Table 130-06605A : Domestic households by household size and monthly household income (excluding foreign domestic helpers),,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,
Household size (1),Household size (1),Household size (1),1,1,2,2,3,3,4,4,5 and over,5 and over,5 and over,5 and over,5 and over,5 and over,Overall,Overall
Household size (1),Household size (1),Household size (1),,,,,,,,,5,5,6 and over,6 and over,Sub-total,Sub-total,,
 , , ,Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2)
,,,No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%)
Year,Quarter,Monthly domestic household income range (3) (4),,,,,,,,,,,,,,,,
1998,Q1,"60,000 - 79,999",5.8,2.0,18.9,4.8,18.2,4.4,21.0,4.2,10.7,4.4,9.0,7.8,19.7,5.5,83.5,4.3
1998,Q1,"≥ 80,000",7.3,2.6,23.5,6.0,22.2,5.4,25.5,5.1,11.3,4.6,5.7,4.9,17.0,4.7,95.5,4.9
1998,Q1,"     80,000 - 99,999",3.2,1.1,8.4,2.1,8.5,2.1,10.1,2.0,5.1,2.1,2.7,2.3,7.8,2.2,38.1,2.0
1998,Q1,"     ≥ 100,000",4.0,1.4,15.1,3.8,13.7,3.3,15.4,3.1,6.2,2.5,3.0,2.6,9.2,2.5,57.3,2.9
1998,Q1,Total,284.1,100.0,393.5,100.0,410.8,100.0,497.2,100.0,245.1,100.0,114.8,100.0,359.9,100.0,1945.6,100.0
1998,Q2,"< 8,000",149.3,51.9,104.1,26.7,37.2,8.8,23.6,4.7,9.9,4.1,3.3,2.8,13.1,3.7,327.3,16.7
1998,Q2,"     < 4,000",97.6,33.9,33.9,8.7,7.0,1.7,5.1,1.0,1.6,0.7,0.6,0.5,2.2,0.6,145.8,7.4
1998,Q2,"     4,000 - 5,999",27.6,9.6,39.7,10.2,8.8,2.1,4.3,0.9,1.9,0.8,0.9,0.8,2.8,0.8,83.3,4.3
1998,Q2,"     6,000 - 7,999",24.2,8.4,30.4,7.8,21.3,5.0,14.2,2.9,6.4,2.7,1.7,1.5,8.1,2.3,98.2,5.0
1998,Q2,"8,000 - 9,999",23.6,8.2,32.8,8.4,34.1,8.1,35.6,7.1,11.7,4.9,3.8,3.2,15.5,4.3,141.6,7.2
1998,Q2,"10,000 - 14,999",42.6,14.8,59.2,15.2,84.0,19.8,94.2,18.8,46.0,19.2,16.1,13.6,62.1,17.4,342.0,17.5
1998,Q2,"15,000 - 19,999",18.1,6.3,40.8,10.5,70.1,16.6,87.6,17.5,38.5,16.1,15.9,13.5,54.4,15.2,271.0,13.8
1998,Q2,"20,000 - 24,999",13.3,4.6,38.1,9.8,54.1,12.8,67.3,13.5,31.9,13.3,14.4,12.2,46.3,13.0,219.1,11.2
1998,Q2,"25,000 - 29,999",9.0,3.1,21.8,5.6,30.9,7.3,49.8,10.0,25.1,10.5,14.4,12.2,39.5,11.0,151.0,7.7
1998,Q2,"30,000 - 34,999",8.2,2.8,22.9,5.9,30.5,7.2,39.5,7.9,20.9,8.7,13.8,11.7,34.7,9.7,135.8,6.9
1998,Q2,"35,000 - 39,999",3.6,1.3,12.6,3.2,15.9,3.8,23.6,4.7,16.0,6.7,7.9,6.7,23.8,6.7,79.5,4.1
1998,Q2,"40,000 - 44,999",5.0,1.7,10.3,2.6,13.7,3.2,16.8,3.4,11.1,4.7,7.1,6.0,18.2,5.1,63.9,3.3
1998,Q2,"45,000 - 49,999",2.3,0.8,8.7,2.2,9.4,2.2,11.6,2.3,6.0,2.5,5.2,4.4,11.2,3.1,43.2,2.2
1998,Q2,"50,000 - 59,999",3.5,1.2,14.0,3.6,13.0,3.1,14.7,2.9,9.2,3.8,6.9,5.9,16.1,4.5,61.3,3.1
1998,Q2,"60,000 - 79,999",4.3,1.5,10.7,2.7,14.3,3.4,16.5,3.3,6.9,2.9,4.8,4.1,11.7,3.3,57.6,2.9
1998,Q2,"≥ 80,000",4.7,1.6,13.8,3.6,16.2,3.8,19.0,3.8,6.4,2.7,4.1,3.5,10.4,2.9,64.2,3.3
1998,Q2,"     80,000 - 99,999",1.8,0.6,6.5,1.7,7.4,1.8,6.4,1.3,2.6,1.1,1.9,1.6,4.4,1.2,26.5,1.4
1998,Q2,"     ≥ 100,000",2.9,1.0,7.4,1.9,8.8,2.1,12.6,2.5,3.8,1.6,2.2,1.9,6.0,1.7,37.7,1.9
1998,Q2,Total,287.5,100.0,389.8,100.0,423.3,100.0,499.6,100.0,239.6,100.0,117.6,100.0,357.1,100.0,1957.4,100.0
1998,Q3,"< 8,000",134.7,50.0,107.9,26.9,39.7,8.9,27.5,5.5,10.8,4.6,3.7,3.2,14.5,4.2,324.2,16.5
1998,Q3,"     < 4,000",86.8,32.2,33.7,8.4,9.2,2.1,5.0,1.0,2.9,1.2,0.8,0.7,3.7,1.1,138.4,7.0
1998,Q3,"     4,000 - 5,999",26.7,9.9,40.9,10.2,10.0,2.2,6.1,1.2,2.3,1.0,[*7],[*7],2.6,0.8,86.4,4.4
1998,Q3,"     6,000 - 7,999",21.1,7.8,33.3,8.3,20.5,4.6,16.3,3.2,5.6,2.4,2.5,2.2,8.2,2.4,99.4,5.0
1998,Q3,"8,000 - 9,999",27.2,10.1,33.7,8.4,33.9,7.6,33.5,6.6,13.6,5.8,3.8,3.4,17.4,5.0,145.6,7.4
1998,Q3,"10,000 - 14,999",36.4,13.5,57.8,14.4,88.6,19.8,101.1,20.1,43.5,18.6,16.0,14.2,59.5,17.2,343.5,17.4
1998,Q3,"15,000 - 19,999",16.2,6.0,41.7,10.4,72.6,16.2,81.2,16.1,36.5,15.6,15.2,13.5,51.7,14.9,263.4,13.4
1998,Q3,"20,000 - 24,999",13.1,4.9,35.3,8.8,58.3,13.0,70.2,13.9,31.1,13.3,14.4,12.8,45.6,13.1,222.5,11.3
1998,Q3,"25,000 - 29,999",8.3,3.1,22.9,5.7,36.3,8.1,46.6,9.3,23.8,10.2,10.6,9.4,34.4,9.9,148.6,7.6
1998,Q3,"30,000 - 34,999",8.1,3.0,25.5,6.4,27.7,6.2,36.4,7.2,23.8,10.2,10.6,9.4,34.4,9.9,132.1,6.7
1998,Q3,"35,000 - 39,999",4.0,1.5,14.8,3.7,16.8,3.8,22.3,4.4,13.4,5.7,9.9,8.8,23.3,6.7,81.2,4.1
1998,Q3,"40,000 - 44,999",4.8,1.8,11.7,2.9,16.5,3.7,18.6,3.7,10.7,4.6,7.7,6.8,18.4,5.3,70.0,3.6
1998,Q3,"45,000 - 49,999",1.3,0.5,7.1,1.8,10.2,2.3,10.9,2.2,6.9,3.0,5.4,4.8,12.3,3.6,41.9,2.1
1998,Q3,"50,000 - 59,999",5.0,1.9,14.9,3.7,14.6,3.3,18.0,3.6,8.1,3.5,6.6,5.9,14.8,4.3,67.3,3.4
1998,Q3,"60,000 - 79,999",5.2,1.9,13.9,3.5,14.2,3.2,16.2,3.2,5.4,2.3,4.6,4.1,10.0,2.9,59.4,3.0
1998,Q3,"≥ 80,000",4.9,1.8,14.3,3.6,17.5,3.9,21.2,4.2,6.4,2.7,4.3,3.8,10.7,3.1,68.6,3.5
1998,Q3,"     80,000 - 99,999",2.0,0.7,7.3,1.8,8.3,1.8,9.8,1.9,2.4,1.0,2.1,1.8,4.5,1.3,31.8,1.6
1998,Q3,"     ≥ 100,000",3.0,1.1,7.0,1.7,9.3,2.1,11.4,2.3,3.9,1.7,2.2,2.0,6.2,1.8,36.8,1.9
1998,Q3,Total,269.3,100.0,401.5,100.0,446.9,100.0,503.5,100.0,234.1,100.0,112.9,100.0,347.0,100.0,1968.3,100.0
1998,Q4,"< 8,000",139.0,52.1,113.7,28.1,47.1,10.7,33.2,6.5,11.4,4.9,3.5,2.9,14.9,4.2,347.9,17.6
1998,Q4,"     < 4,000",91.9,34.4,38.9,9.6,10.8,2.5,8.1,1.6,2.2,0.9,0.7,0.6,2.9,0.8,152.6,7.7
1998,Q4,"     4,000 - 5,999",27.1,10.2,40.3,10.0,11.2,2.5,6.5,1.3,2.2,0.9,0.9,0.7,3.1,0.9,88.2,4.5
1998,Q4,"     6,000 - 7,999",20.0,7.5,34.5,8.5,25.1,5.7,18.6,3.7,7.1,3.0,1.9,1.5,8.9,2.5,107.1,5.4
1998,Q4,"8,000 - 9,999",23.0,8.6,33.6,8.3,36.6,8.3,37.3,7.3,15.3,6.6,4.2,3.5,19.6,5.5,150.0,7.6
1998,Q4,"10,000 - 14,999",35.3,13.2,58.6,14.5,84.6,19.2,99.2,19.5,44.8,19.3,18.4,15.2,63.2,17.9,341.0,17.3
1998,Q4,"15,000 - 19,999",17.5,6.5,39.0,9.6,70.6,16.0,86.2,17.0,36.0,15.5,17.9,14.7,53.9,15.2,267.1,13.5
1998,Q4,"20,000 - 24,999",11.5,4.3,39.7,9.8,54.5,12.4,66.4,13.1,30.5,13.1,15.7,13.0,46.2,13.1,218.2,11.1
1998,Q4,"25,000 - 29,999",6.8,2.5,24.4,6.0,33.1,7.5,44.7,8.8,23.3,10.0,14.8,12.2,38.1,10.8,147.0,7.4
1998,Q4,"30,000 - 34,999",7.9,3.0,19.7,4.9,27.3,6.2,34.1,6.7,20.8,8.9,10.2,8.4,31.0,8.8,120.0,6.1
1998,Q4,"35,000 - 39,999",5.0,1.9,12.5,3.1,17.5,4.0,23.9,4.7,14.3,6.1,10.1,8.4,24.4,6.9,83.3,4.2
1998,Q4,"40,000 - 44,999",5.3,2.0,13.4,3.3,15.4,3.5,18.1,3.6,8.4,3.6,7.4,6.1,15.8,4.5,68.0,3.4
1998,Q4,"45,000 - 49,999",2.0,0.8,7.3,1.8,8.3,1.9,13.3,2.6,5.6,2.4,5.0,4.1,10.6,3.0,41.5,2.1
1998,Q4,"50,000 - 59,999",4.1,1.5,13.8,3.4,15.0,3.4,16.6,3.3,7.7,3.3,5.2,4.3,12.9,3.6,62.3,3.2
1998,Q4,"60,000 - 79,999",4.3,1.6,11.7,2.9,13.7,3.1,16.4,3.2,7.6,3.3,4.8,3.9,12.4,3.5,58.6,3.0
1998,Q4,"≥ 80,000",5.1,1.9,17.6,4.4,17.5,4.0,18.9,3.7,6.7,2.9,4.1,3.4,10.8,3.1,70.0,3.5
1998,Q4,"     80,000 - 99,999",2.0,0.8,8.4,2.1,7.7,1.7,7.9,1.5,2.2,0.9,2.1,1.7,4.3,1.2,30.2,1.5
1998,Q4,"     ≥ 100,000",3.0,1.1,9.3,2.3,9.8,2.2,11.0,2.2,4.5,1.9,2.0,1.7,6.5,1.8,39.7,2.0
1998,Q4,Total,266.8,100.0,405.0,100.0,441.1,100.0,508.3,100.0,232.4,100.0,121.2,100.0,353.6,100.0,1974.8,100.0
1999,Q1,"< 8,000",139.9,52.7,114.7,28.6,49.1,10.9,37.0,7.2,12.2,5.3,3.6,3.2,15.8,4.6,356.6,18.0
1999,Q1,"     < 4,000",97.1,36.5,40.5,10.1,11.4,2.5,7.4,1.4,3.3,1.4,0.9,0.8,4.2,1.2,160.7,8.1
1999,Q1,"     4,000 - 5,999",22.7,8.6,43.3,10.8,11.9,2.6,8.1,1.6,2.3,1.0,0.9,0.8,3.2,0.9,89.2,4.5
1999,Q1,"     6,000 - 7,999",20.1,7.6,30.9,7.7,25.8,5.7,21.5,4.2,6.7,2.9,1.8,1.6,8.4,2.4,106.7,5.4
1999,Q1,"8,000 - 9,999",18.2,6.9,30.0,7.5,35.4,7.9,38.1,7.4,12.9,5.6,5.0,4.4,17.9,5.2,139.7,7.1
1999,Q1,"10,000 - 14,999",33.8,12.7,51.2,12.8,78.0,17.3,91.5,17.8,40.6,17.5,15.2,13.3,55.8,16.1,310.2,15.7
1999,Q1,"15,000 - 19,999",14.8,5.6,37.9,9.5,66.3,14.7,76.7,14.9,34.4,14.9,15.5,13.5,49.9,14.4,245.6,12.4
1999,Q1,"20,000 - 24,999",15.2,5.7,31.0,7.7,56.3,12.5,65.7,12.8,31.7,13.7,13.6,11.9,45.2,13.1,213.4,10.8
1999,Q1,"25,000 - 29,999",7.0,2.6,23.1,5.8,34.9,7.7,42.6,8.3,21.0,9.1,13.9,12.2,35.0,10.1,142.5,7.2
1999,Q1,"30,000 - 34,999",8.2,3.1,23.3,5.8,26.5,5.9,40.1,7.8,20.9,9.0,9.5,8.3,30.4,8.8,128.5,6.5
1999,Q1,"35,000 - 39,999",5.7,2.1,12.2,3.0,17.0,3.8,21.1,4.1,12.2,5.3,8.7,7.6,20.9,6.0,76.9,3.9
1999,Q1,"40,000 - 44,999",5.3,2.0,14.8,3.7,14.9,3.3,23.2,4.5,9.6,4.1,7.0,6.1,16.6,4.8,74.8,3.8
1999,Q1,"45,000 - 49,999",1.9,0.7,7.5,1.9,10.6,2.4,13.5,2.6,6.8,3.0,5.0,4.3,11.8,3.4,45.3,2.3
1999,Q1,"50,000 - 59,999",4.5,1.7,15.4,3.8,18.6,4.1,19.1,3.7,9.7,4.2,6.5,5.7,16.2,4.7,73.8,3.7
1999,Q1,"60,000 - 79,999",4.4,1.6,16.3,4.1,17.3,3.8,20.1,3.9,10.1,4.4,5.5,4.8,15.6,4.5,73.7,3.7
1999,Q1,"≥ 80,000",6.8,2.6,23.0,5.7,24.9,5.5,26.3,5.1,9.5,4.1,5.3,4.6,14.8,4.3,95.8,4.8
1999,Q1,"     80,000 - 99,999",2.8,1.1,8.6,2.2,10.3,2.3,9.8,1.9,3.9,1.7,2.3,2.0,6.2,1.8,37.8,1.9
1999,Q1,"     ≥ 100,000",4.0,1.5,14.4,3.6,14.6,3.2,16.4,3.2,5.7,2.4,3.0,2.6,8.6,2.5,58.0,2.9
1999,Q1,Total,265.7,100.0,400.4,100.0,449.8,100.0,514.9,100.0,231.8,100.0,114.2,100.0,346.0,100.0,1976.9,100.0
1999,Q2,"< 8,000",151.2,52.5,112.2,26.7,51.2,11.3,30.1,6.0,10.5,4.7,4.7,4.3,15.2,4.6,359.9,18.0
1999,Q2,"     < 4,000",102.9,35.7,38.0,9.0,12.9,2.8,6.1,1.2,2.3,1.0,1.0,0.9,3.3,1.0,163.2,8.2
1999,Q2,"     4,000 - 5,999",28.0,9.7,38.6,9.2,12.3,2.7,5.2,1.0,2.4,1.0,1.1,1.0,3.4,1.0,87.5,4.4
1999,Q2,"     6,000 - 7,999",20.3,7.1,35.6,8.5,26.1,5.7,18.9,3.7,5.8,2.6,2.6,2.4,8.4,2.5,109.2,5.5
1999,Q2,"8,000 - 9,999",20.4,7.1,29.7,7.1,33.7,7.4,34.1,6.8,14.4,6.4,4.1,3.8,18.5,5.6,136.3,6.8
1999,Q2,"10,000 - 14,999",37.6,13.0,61.5,14.6,86.8,19.1,96.7,19.2,41.5,18.4,16.1,14.9,57.6,17.3,340.2,17.0
1999,Q2,"15,000 - 19,999",18.2,6.3,42.3,10.1,69.4,15.3,86.9,17.2,37.5,16.7,13.0,12.1,50.6,15.2,267.5,13.4
1999,Q2,"20,000 - 24,999",14.7,5.1,39.1,9.3,55.6,12.2,68.0,13.5,31.9,14.2,15.4,14.3,47.3,14.2,224.8,11.2
1999,Q2,"25,000 - 29,999",9.8,3.4,26.6,6.3,33.7,7.4,45.4,9.0,21.4,9.5,12.0,11.2,33.4,10.0,148.9,7.4
1999,Q2,"30,000 - 34,999",9.3,3.2,24.7,5.9,31.1,6.8,35.3,7.0,18.8,8.3,9.5,8.8,28.3,8.5,128.7,6.4
1999,Q2,"35,000 - 39,999",5.0,1.7,12.9,3.1,17.4,3.8,21.6,4.3,11.8,5.2,7.8,7.2,19.6,5.9,76.5,3.8
1999,Q2,"40,000 - 44,999",4.6,1.6,15.0,3.6,17.9,3.9,19.1,3.8,9.9,4.4,5.4,5.0,15.3,4.6,71.9,3.6
1999,Q2,"45,000 - 49,999",1.9,0.7,6.7,1.6,8.3,1.8,10.7,2.1,5.8,2.6,4.3,4.0,10.2,3.0,37.7,1.9
1999,Q2,"50,000 - 59,999",4.4,1.5,14.9,3.5,16.2,3.6,16.3,3.2,7.8,3.4,7.5,6.9,15.2,4.6,67.0,3.3
1999,Q2,"60,000 - 79,999",4.9,1.7,17.4,4.1,16.9,3.7,17.0,3.4,7.7,3.4,4.7,4.3,12.3,3.7,68.5,3.4
1999,Q2,"≥ 80,000",6.2,2.2,17.6,4.2,16.6,3.6,23.5,4.7,6.5,2.9,3.2,3.0,9.8,2.9,73.7,3.7
1999,Q2,"     80,000 - 99,999",2.0,0.7,7.8,1.8,6.6,1.4,10.1,2.0,3.1,1.4,2.0,1.9,5.1,1.5,31.5,1.6
1999,Q2,"     ≥ 100,000",4.2,1.5,9.8,2.3,10.0,2.2,13.4,2.7,3.5,1.5,1.2,1.1,4.7,1.4,42.2,2.1
1999,Q2,Total,288.1,100.0,420.4,100.0,455.0,100.0,504.7,100.0,225.4,100.0,107.9,100.0,333.3,100.0,2001.6,100.0
1999,Q3,"< 8,000",141.0,51.8,113.1,28.0,50.9,11.1,34.7,6.7,13.3,5.6,3.8,3.2,17.1,4.8,356.7,17.8
1999,Q3,"     < 4,000",94.7,34.8,41.8,10.4,13.1,2.8,7.4,1.4,2.6,1.1,1.0,0.9,3.6,1.0,160.6,8.0
1999,Q3,"     4,000 - 5,999",25.6,9.4,40.6,10.1,13.1,2.9,8.0,1.5,3.0,1.3,0.9,0.8,3.9,1.1,91.2,4.5
1999,Q3,"     6,000 - 7,999",20.7,7.6,30.7,7.6,24.7,5.4,19.3,3.7,7.6,3.2,1.9,1.6,9.5,2.7,104.9,5.2
1999,Q3,"8,000 - 9,999",22.6,8.3,28.7,7.1,35.7,7.8,35.4,6.8,15.0,6.3,5.3,4.5,20.3,5.7,142.6,7.1
1999,Q3,"10,000 - 14,999",32.0,11.8,55.3,13.7,87.8,19.2,107.9,20.8,44.0,18.5,18.7,15.8,62.7,17.6,345.6,17.2
1999,Q3,"15,000 - 19,999",18.1,6.6,42.8,10.6,74.3,16.2,86.2,16.6,39.1,16.5,18.8,15.9,57.9,16.3,279.3,13.9
1999,Q3,"20,000 - 24,999",14.3,5.3,36.6,9.1,59.2,12.9,70.3,13.6,31.5,13.3,15.4,13.0,46.9,13.2,227.2,11.3
1999,Q3,"25,000 - 29,999",8.6,3.2,23.8,5.9,34.5,7.5,43.3,8.4,21.6,9.1,12.9,10.9,34.5,9.7,144.7,7.2
1999,Q3,"30,000 - 34,999",9.3,3.4,21.8,5.4,28.8,6.3,35.5,6.8,19.7,8.3,12.6,10.6,32.3,9.1,127.6,6.4
1999,Q3,"35,000 - 39,999",3.8,1.4,14.3,3.5,18.0,3.9,21.2,4.1,12.2,5.1,7.6,6.4,19.7,5.5,77.0,3.8
1999,Q3,"40,000 - 44,999",4.4,1.6,15.5,3.8,17.6,3.8,20.3,3.9,10.0,4.2,6.3,5.3,16.3,4.6,74.0,3.7
1999,Q3,"45,000 - 49,999",1.9,0.7,6.5,1.6,8.2,1.8,11.0,2.1,6.8,2.8,3.4,2.9,10.1,2.9,37.7,1.9
1999,Q3,"50,000 - 59,999",3.8,1.4,13.2,3.3,12.8,2.8,17.9,3.5,9.0,3.8,6.3,5.3,15.3,4.3,63.0,3.1
1999,Q3,"60,000 - 79,999",5.2,1.9,14.8,3.7,15.5,3.4,15.1,2.9,7.7,3.2,3.9,3.3,11.6,3.2,62.2,3.1
1999,Q3,"≥ 80,000",7.1,2.6,17.4,4.3,14.8,3.2,19.5,3.8,7.5,3.2,3.6,3.1,11.1,3.1,69.9,3.5
1999,Q3,"     80,000 - 99,999",2.3,0.9,6.8,1.7,5.6,1.2,8.5,1.6,3.5,1.5,2.2,1.9,5.7,1.6,29.0,1.4
1999,Q3,"     ≥ 100,000",4.8,1.8,10.5,2.6,9.2,2.0,11.0,2.1,4.0,1.7,1.4,1.2,5.4,1.5,40.9,2.0
1999,Q3,Total,272.2,100.0,403.7,100.0,457.9,100.0,518.2,100.0,237.1,100.0,118.5,100.0,355.7,100.0,2007.7,100.0
1999,Q4,"< 8,000",149.5,54.1,113.8,28.3,51.3,11.0,31.9,6.2,11.9,5.0,4.1,3.5,16.0,4.5,362.6,18.0
1999,Q4,"     < 4,000",101.9,36.9,42.4,10.6,12.2,2.6,7.8,1.5,3.0,1.3,1.0,0.8,4.0,1.1,168.3,8.4
1999,Q4,"     4,000 - 5,999",26.9,9.7,37.5,9.3,14.1,3.0,7.0,1.4,2.5,1.0,0.9,0.8,3.3,0.9,88.9,4.4
1999,Q4,"     6,000 - 7,999",20.7,7.5,33.9,8.5,24.9,5.4,17.1,3.3,6.5,2.7,2.2,1.9,8.7,2.5,105.4,5.2
1999,Q4,"8,000 - 9,999",22.3,8.1,31.1,7.7,39.3,8.4,35.5,6.9,16.1,6.8,6.1,5.3,22.3,6.3,150.5,7.5
1999,Q4,"10,000 - 14,999",31.4,11.4,53.8,13.4,89.9,19.3,104.5,20.4,46.4,19.5,15.7,13.5,62.1,17.6,341.7,17.0
1999,Q4,"15,000 - 19,999",17.4,6.3,37.6,9.4,75.8,16.3,87.2,17.0,38.4,16.2,15.5,13.4,53.9,15.3,272.0,13.5
1999,Q4,"20,000 - 24,999",13.4,4.9,37.8,9.4,61.3,13.2,71.3,13.9,31.3,13.2,14.7,12.6,46.0,13.0,229.8,11.4
1999,Q4,"25,000 - 29,999",9.9,3.6,23.8,5.9,32.3,6.9,42.7,8.3,23.9,10.1,12.1,10.5,36.0,10.2,144.7,7.2
1999,Q4,"30,000 - 34,999",8.5,3.1,23.0,5.7,30.0,6.5,37.3,7.3,19.6,8.3,13.1,11.3,32.7,9.3,131.5,6.5
1999,Q4,"35,000 - 39,999",3.5,1.3,14.0,3.5,16.5,3.5,22.2,4.3,12.4,5.2,8.0,6.9,20.4,5.8,76.5,3.8
1999,Q4,"40,000 - 44,999",4.5,1.6,16.3,4.1,14.2,3.0,19.8,3.9,7.9,3.3,7.0,6.0,14.9,4.2,69.6,3.5
1999,Q4,"45,000 - 49,999",2.4,0.9,7.3,1.8,8.5,1.8,10.8,2.1,5.6,2.4,5.7,4.9,11.3,3.2,40.3,2.0
1999,Q4,"50,000 - 59,999",4.3,1.6,11.8,2.9,13.8,3.0,16.7,3.3,7.8,3.3,6.1,5.2,13.9,3.9,60.5,3.0
1999,Q4,"60,000 - 79,999",3.9,1.4,12.4,3.1,14.3,3.1,15.0,2.9,8.9,3.8,4.8,4.2,13.8,3.9,59.5,3.0
1999,Q4,"≥ 80,000",5.2,1.9,18.8,4.7,17.9,3.8,18.6,3.6,6.9,2.9,3.1,2.7,10.1,2.8,70.5,3.5
1999,Q4,"     80,000 - 99,999",2.0,0.7,8.1,2.0,7.2,1.6,7.4,1.4,3.6,1.5,1.5,1.3,5.1,1.4,29.8,1.5
1999,Q4,"     ≥ 100,000",3.2,1.2,10.7,2.7,10.6,2.3,11.2,2.2,3.4,1.4,1.6,1.3,5.0,1.4,40.7,2.0
1999,Q4,Total,276.4,100.0,401.6,100.0,465.1,100.0,513.3,100.0,237.3,100.0,116.0,100.0,353.4,100.0,2009.7,100.0
2000,Q1,"< 8,000",153.0,54.9,110.8,26.9,47.5,10.2,34.2,6.7,10.4,4.4,4.3,3.7,14.7,4.2,360.2,17.9
2000,Q1,"     < 4,000",108.7,39.0,39.8,9.6,10.8,2.3,9.0,1.8,2.7,1.1,1.1,0.9,3.8,1.1,172.1,8.5
2000,Q1,"     4,000 - 5,999",24.6,8.8,40.4,9.8,11.0,2.4,6.3,1.3,2.4,1.0,1.0,0.8,3.3,0.9,85.7,4.3
2000,Q1,"     6,000 - 7,999",19.7,7.0,30.6,7.4,25.7,5.5,18.9,3.7,5.4,2.3,2.2,1.9,7.6,2.2,102.4,5.1
2000,Q1,"8,000 - 9,999",17.5,6.3,27.2,6.6,33.4,7.2,32.9,6.5,14.8,6.3,3.9,3.4,18.6,5.3,129.7,6.4
2000,Q1,"10,000 - 14,999",27.6,9.9,53.9,13.1,80.8,17.3,91.4,18.0,45.8,19.5,16.1,14.0,61.9,17.7,315.5,15.7
2000,Q1,"15,000 - 19,999",15.2,5.4,39.2,9.5,64.0,13.7,76.8,15.1,31.8,13.5,14.7,12.8,46.4,13.3,241.6,12.0
2000,Q1,"20,000 - 24,999",12.6,4.5,35.7,8.7,58.5,12.5,61.4,12.1,29.7,12.7,14.0,12.2,43.7,12.5,211.9,10.5
2000,Q1,"25,000 - 29,999",7.7,2.8,23.5,5.7,33.8,7.2,44.5,8.8,22.1,9.4,11.2,9.7,33.2,9.5,142.7,7.1
2000,Q1,"30,000 - 34,999",11.2,4.0,22.6,5.5,33.3,7.1,35.3,7.0,17.5,7.4,11.4,9.9,28.9,8.3,131.3,6.5
2000,Q1,"35,000 - 39,999",5.8,2.1,14.5,3.5,15.9,3.4,26.6,5.3,13.2,5.6,7.5,6.5,20.7,5.9,83.5,4.1
2000,Q1,"40,000 - 44,999",5.7,2.0,15.8,3.8,18.9,4.1,22.1,4.4,10.5,4.5,8.0,6.9,18.4,5.3,80.9,4.0
2000,Q1,"45,000 - 49,999",2.9,1.0,9.3,2.2,12.3,2.6,13.4,2.6,7.2,3.1,5.1,4.4,12.3,3.5,50.1,2.5
2000,Q1,"50,000 - 59,999",5.0,1.8,15.0,3.6,20.2,4.3,19.5,3.8,10.7,4.6,6.9,6.0,17.6,5.0,77.3,3.8
2000,Q1,"60,000 - 79,999",6.4,2.3,19.1,4.6,20.6,4.4,23.1,4.6,11.8,5.0,6.9,6.0,18.7,5.3,88.0,4.4
2000,Q1,"≥ 80,000",8.3,3.0,26.0,6.3,27.1,5.8,25.9,5.1,9.4,4.0,5.0,4.4,14.4,4.1,101.7,5.0
2000,Q1,"     80,000 - 99,999",2.7,1.0,10.0,2.4,9.6,2.1,8.8,1.7,4.0,1.7,2.7,2.3,6.7,1.9,37.8,1.9
2000,Q1,"     ≥ 100,000",5.5,2.0,16.0,3.9,17.5,3.8,17.1,3.4,5.4,2.3,2.4,2.0,7.7,2.2,63.9,3.2
2000,Q1,Total,278.9,100.0,412.3,100.0,466.3,100.0,507.1,100.0,234.8,100.0,114.9,100.0,349.7,100.0,2014.4,100.0
2000,Q2,"< 8,000",146.4,53.6,116.8,27.3,51.2,11.0,29.6,5.7,10.4,4.5,4.6,4.3,15.0,4.4,359.0,17.7
2000,Q2,"     < 4,000",99.6,36.5,44.7,10.4,11.7,2.5,5.6,1.1,1.2,0.5,1.1,1.0,2.3,0.7,163.9,8.1
2000,Q2,"     4,000 - 5,999",26.6,9.7,37.2,8.7,13.4,2.9,6.2,1.2,2.2,1.0,0.8,0.8,3.1,0.9,86.5,4.3
2000,Q2,"     6,000 - 7,999",20.2,7.4,35.0,8.2,26.1,5.6,17.8,3.4,6.9,3.0,2.7,2.5,9.6,2.8,108.7,5.4
2000,Q2,"8,000 - 9,999",19.5,7.2,32.1,7.5,34.8,7.5,32.9,6.3,12.9,5.6,2.9,2.7,15.9,4.7,135.3,6.7
2000,Q2,"10,000 - 14,999",30.6,11.2,60.2,14.1,87.9,18.9,103.0,19.7,43.5,18.7,15.9,14.9,59.4,17.5,341.1,16.8
